GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0030136,3.3566635725033993e-10,1,19,19,clathrin-coated vesicle,CC,2.200782983192717e-9
GO:0005838,3.4213656501079716e-10,1,19,19,proteasome regulatory particle,CC,2.2409249608684833e-9
GO:0022624,3.4213656501079716e-10,1,19,19,proteasome accessory complex,CC,2.2409249608684833e-9
GO:0035869,4.2283600971145073e-10,1,18,18,ciliary transition zone,CC,2.7485406783563287e-9
GO:0005814,4.69466253165981e-10,1,19,19,centriole,CC,3.045505789285101e-9
GO:0032153,4.917898236336909e-10,1,19,19,cell division site,CC,3.1871145433073284e-9
GO:0032588,6.113647008933203e-10,1,18,18,trans-Golgi network membrane,CC,3.93827635907791e-9
GO:0001726,6.320634695668335e-10,1,18,18,ruffle,CC,4.0695794818763654e-9
GO:0031012,6.924849766097084e-10,1,18,18,extracellular matrix,CC,4.449716524675544e-9
GO:0042788,8.877406184832213e-10,1,19,19,polysomal ribosome,CC,5.65923668261559e-9
GO:0000123,9.198665578570447e-10,1,18,18,histone acetyltransferase complex,CC,5.858241072518432e-9
GO:1902495,9.924197992281556e-10,1,17,17,transmembrane transporter complex,CC,6.304727063603217e-9
GO:0098554,1.0161188620497464e-9,1,19,19,cytoplasmic side of endoplasmic reticulum membrane,CC,6.442583439164403e-9
GO:0005700,1.3303062130543425e-9,1,17,17,polytene chromosome,CC,8.332190032201398e-9
GO:0000932,1.358575623934384e-9,1,18,18,P-body,CC,8.500990190540878e-9
GO:0030134,1.4069034263563957e-9,1,18,18,COPII-coated ER to Golgi transport vesicle,CC,8.790589028470161e-9
GO:0030867,1.4181902125737691e-9,1,19,19,rough endoplasmic reticulum membrane,CC,8.85252873611423e-9
GO:0097731,1.4377644598299333e-9,1,17,17,9+0 non-motile cilium,CC,8.966029940594021e-9
GO:0097733,1.4377644598299333e-9,1,17,17,photoreceptor cell cilium,CC,8.966029940594021e-9
GO:0032993,1.5605928154176757e-9,1,18,18,protein-DNA complex,CC,9.7038308686608e-9
GO:0000776,2.1049768835153043e-9,1,17,17,kinetochore,CC,1.3038516111731029e-8
GO:0031256,2.40624950417478e-9,1,17,17,leading edge membrane,CC,1.4847561564774013e-8
GO:0016363,2.687636983031671e-9,1,16,16,nuclear matrix,CC,1.650483121070902e-8
GO:0031985,3.2395387245903568e-9,1,17,17,Golgi cisterna,CC,1.9762259422607523e-8
GO:0034702,3.794967057212785e-9,1,16,16,ion channel complex,CC,2.3008995939545058e-8
GO:0034703,3.794967057212785e-9,1,16,16,cation channel complex,CC,2.3008995939545058e-8
GO:0000781,4.13596033362969e-9,1,16,16,"chromosome, telomeric region",CC,2.495904901708179e-8
GO:0035579,4.31033419098254e-9,1,16,16,specific granule membrane,CC,2.5962713888675208e-8
GO:0034708,5.33914477509135e-9,1,17,17,methyltransferase complex,CC,3.201003541903605e-8
GO:0030120,5.91634695216161e-9,1,16,16,vesicle coat,CC,3.5421138975087396e-8
GO:0043204,6.469262744951151e-9,1,16,16,perikaryon,CC,3.86238058278927e-8
GO:0031674,7.848119468666291e-9,1,16,16,I band,CC,4.6532778266379255e-8
GO:0097546,1.0673819085397978e-8,1,16,16,ciliary base,CC,6.251046252193545e-8
GO:0016234,1.2197874272168738e-8,1,16,16,inclusion body,CC,7.060197546845758e-8
GO:0005776,1.3358655716992396e-8,1,16,16,autophagosome,CC,7.700942405725939e-8
GO:0043235,1.3369418545299352e-8,1,15,15,receptor complex,CC,7.702298322993914e-8
GO:0032040,1.3465157709163235e-8,1,15,15,small-subunit processome,CC,7.751937600317736e-8
GO:0005790,1.3597072994371118e-8,1,16,16,smooth endoplasmic reticulum,CC,7.824387093635879e-8
GO:1902911,1.5877030061635352e-8,1,16,16,protein kinase complex,CC,9.103866436587175e-8
GO:0043186,1.803423207599739e-8,1,15,15,P granule,CC,1.0299568075303782e-7
GO:0045495,1.803423207599739e-8,1,15,15,pole plasm,CC,1.0299568075303782e-7
GO:0060293,1.803423207599739e-8,1,15,15,germ plasm,CC,1.0299568075303782e-7
GO:0045211,2.3632766340298592e-8,1,15,15,postsynaptic membrane,CC,1.333156928343321e-7
GO:0031672,2.5357190777470397e-8,1,15,15,A band,CC,1.4273108695266087e-7
GO:0005839,2.9487123842154955e-8,1,16,16,proteasome core complex,CC,1.6446950511699584e-7
GO:0000315,3.2812944103550505e-8,1,16,16,organellar large ribosomal subunit,CC,1.818395741594007e-7
GO:0005762,3.2812944103550505e-8,1,16,16,mitochondrial large ribosomal subunit,CC,1.818395741594007e-7
GO:0030990,4.139983449466386e-8,1,14,14,intraciliary transport particle,CC,2.2737275953822631e-7
GO:0071011,4.5377319674396227e-8,1,15,15,precatalytic spliceosome,CC,2.4847648708707194e-7
GO:0099023,6.150601244523797e-8,1,14,14,vesicle tethering complex,CC,3.336752947891908e-7
GO:0031201,6.936306749665446e-8,1,15,15,SNARE complex,CC,3.756680420302e-7
GO:0001669,7.849356699837008e-8,1,14,14,acrosomal vesicle,CC,4.2369433777595906e-7
GO:0005747,9.566884518878602e-8,1,15,15,mitochondrial respiratory chain complex I,CC,5.104186318226208e-7
GO:0030964,9.566884518878602e-8,1,15,15,NADH dehydrogenase complex,CC,5.104186318226208e-7
GO:0045271,9.566884518878602e-8,1,15,15,respiratory chain complex I,CC,5.104186318226208e-7
GO:0030018,9.825628549312952e-8,1,14,14,Z disc,CC,5.224932013227886e-7
GO:0098556,9.852977969270715e-8,1,15,15,cytoplasmic side of rough endoplasmic reticulum membrane,CC,5.237314887583484e-7
GO:0005881,1.039790274308717e-7,1,14,14,cytoplasmic microtubule,CC,5.506531074708037e-7
GO:0099501,1.0485750869244722e-7,1,14,14,exocytic vesicle membrane,CC,5.548494610203795e-7
GO:0031234,1.0852135077559553e-7,1,14,14,extrinsic component of cytoplasmic side of plasma membrane,CC,5.737654682105934e-7
GO:0043230,1.0893102201567686e-7,1,14,14,extracellular organelle,CC,5.756953152038027e-7
GO:0012507,1.2382942766468785e-7,1,14,14,ER to Golgi transport vesicle membrane,CC,6.506976447606304e-7
GO:0030665,1.2795596666176365e-7,1,14,14,clathrin-coated vesicle membrane,CC,6.718339756701154e-7
GO:0043202,1.313726301566608e-7,1,14,14,lysosomal lumen,CC,6.889313273878592e-7
GO:0005643,1.3497628507603005e-7,1,13,13,nuclear pore,CC,7.069664017188246e-7
GO:0030055,1.3814108591845321e-7,1,14,14,cell-substrate junction,CC,7.226617684613887e-7
GO:0045169,1.4971325394476552e-7,1,13,13,fusome,CC,7.811880051739754e-7
GO:0033176,1.5013081970677826e-7,1,14,14,proton-transporting V-type ATPase complex,CC,7.828423406231277e-7
GO:0000794,1.538402754269736e-7,1,13,13,condensed nuclear chromosome,CC,8.018605540856004e-7
GO:0045335,1.633066216678805e-7,1,14,14,phagocytic vesicle,CC,8.494844040754559e-7
GO:0000314,2.0331577037187307e-7,1,14,14,organellar small ribosomal subunit,CC,1.0503969058490756e-6
GO:0005763,2.0331577037187307e-7,1,14,14,mitochondrial small ribosomal subunit,CC,1.0503969058490756e-6
GO:0032592,2.08250134443841e-7,1,14,14,integral component of mitochondrial membrane,CC,1.0745973710893155e-6
GO:0098573,2.08250134443841e-7,1,14,14,intrinsic component of mitochondrial membrane,CC,1.0745973710893155e-6
GO:1904949,2.1891022040832163e-7,1,13,13,ATPase complex,CC,1.127348278491117e-6
GO:0033116,2.529162745999127e-7,1,14,14,endoplasmic reticulum-Golgi intermediate compartment membrane,CC,1.2942003888816492e-6
GO:0005657,3.0714842882228927e-7,1,13,13,replication fork,CC,1.5556555000075868e-6
GO:0099738,3.1215656654766397e-7,1,13,13,cell cortex region,CC,1.578539875558803e-6
GO:0030672,3.612113117176185e-7,1,13,13,synaptic vesicle membrane,CC,1.8145026531722928e-6
GO:1902554,4.356592210506836e-7,1,13,13,serine/threonine protein kinase complex,CC,2.1656950865188247e-6
GO:0045171,4.490896810115849e-7,1,13,13,intercellular bridge,CC,2.2307383384351946e-6
GO:0032391,4.741111866109178e-7,1,12,12,photoreceptor connecting cilium,CC,2.351401768147261e-6
GO:0042383,4.871566703032832e-7,1,12,12,sarcolemma,CC,2.4142443214953176e-6
GO:0036156,5.397018942326268e-7,1,11,11,inner dynein arm,CC,2.6633833907574883e-6
GO:0008023,5.758769282206304e-7,1,12,12,transcription elongation factor complex,CC,2.8310654480411615e-6
GO:0005689,5.81640659088022e-7,1,13,13,U12-type spliceosomal complex,CC,2.8583103681451024e-6
GO:0097526,6.59925971962821e-7,1,13,13,spliceosomal tri-snRNP complex,CC,3.2279829694704982e-6
GO:0031902,6.879591570609298e-7,1,13,13,late endosome membrane,CC,3.357740830941077e-6
GO:0101031,7.36423120408664e-7,1,12,12,chaperone complex,CC,3.582073215874596e-6
GO:0005852,8.281612290996852e-7,1,12,12,eukaryotic translation initiation factor 3 complex,CC,4.013157234246219e-6
GO:0044295,9.029693307735969e-7,1,12,12,axonal growth cone,CC,4.3495047360506965e-6
GO:0035580,1.0432715558202613e-6,1,12,12,specific granule lumen,CC,4.997313398187725e-6
GO:0005925,1.1646459362654826e-6,1,12,12,focal adhesion,CC,5.558047433714206e-6
GO:0070062,1.2714506751114947e-6,1,12,12,extracellular exosome,CC,6.045370417627137e-6
GO:1903561,1.2714506751114947e-6,1,12,12,extracellular vesicle,CC,6.045370417627137e-6
GO:0000803,1.4974587419251808e-6,1,11,11,sex chromosome,CC,7.062657586321106e-6
GO:0070821,1.668680622701761e-6,1,11,11,tertiary granule membrane,CC,7.83866371232715e-6
GO:0030686,1.6756526914249187e-6,1,11,11,90S preribosome,CC,7.868547611099163e-6
GO:1990391,1.837620914163882e-6,1,11,11,DNA repair complex,CC,8.607170633565566e-6
GO:0044291,1.950012913858153e-6,1,11,11,cell-cell contact zone,CC,9.110426407985353e-6
GO:0033178,1.959260114768563e-6,1,12,12,"proton-transporting two-sector ATPase complex, catalytic domain",CC,9.147853000776874e-6
GO:0030863,2.163841077353867e-6,1,11,11,cortical cytoskeleton,CC,1.0072918557996151e-5
GO:0005797,2.38231920758992e-6,1,11,11,Golgi medial cisterna,CC,1.1030206388589824e-5
GO:0000792,2.4652815965954744e-6,1,11,11,heterochromatin,CC,1.1389777698966187e-5
GO:0043198,2.566683560155304e-6,1,11,11,dendritic shaft,CC,1.1811692642057075e-5
GO:0005905,2.7377015104125565e-6,1,11,11,clathrin-coated pit,CC,1.2562823947745767e-5
GO:0030687,3.1735762499606896e-6,1,11,11,"preribosome, large subunit precursor",CC,1.4393876798730926e-5
GO:0070461,3.3756194024367533e-6,1,11,11,SAGA-type complex,CC,1.5245877399232569e-5
GO:0005686,3.93563630120454e-6,1,11,11,U2 snRNP,CC,1.7633073313356452e-5
GO:0016471,4.0256010210600125e-6,1,11,11,vacuolar proton-transporting V-type ATPase complex,CC,1.799861157178757e-5
GO:0035577,4.294279738549386e-6,1,11,11,azurophil granule membrane,CC,1.9126905953663298e-5
GO:0005669,4.683335466287505e-6,1,11,11,transcription factor TFIID complex,CC,2.0759351499465594e-5
GO:0044304,4.84345134304346e-6,1,10,10,main axon,CC,2.1410181005428738e-5
GO:0033177,4.972058786288511e-6,1,11,11,"proton-transporting two-sector ATPase complex, proton-transporting domain",CC,2.1941060511899662e-5
GO:0005884,5.0919851918745775e-6,1,11,11,actin filament,CC,2.2416560492917795e-5
GO:0046540,5.619063702493547e-6,1,11,11,U4/U6 x U5 tri-snRNP complex,CC,2.4627586237722486e-5
GO:0120111,5.64969724014797e-6,1,10,10,neuron projection cytoplasm,CC,2.4753432163666667e-5
GO:0097228,5.696385988835342e-6,1,10,10,sperm principal piece,CC,2.4949512536896894e-5
GO:0005753,5.702699436476136e-6,1,11,11,mitochondrial proton-transporting ATP synthase complex,CC,2.496020228732679e-5
GO:0045259,5.702699436476136e-6,1,11,11,proton-transporting ATP synthase complex,CC,2.496020228732679e-5
GO:0031901,6.141304864114668e-6,1,11,11,early endosome membrane,CC,2.6807118082776182e-5
GO:0030992,6.157913754597778e-6,1,10,10,intraciliary transport particle B,CC,2.686807604320134e-5
GO:0005871,6.683938119489955e-6,1,10,10,kinesin complex,CC,2.907727383065323e-5
GO:0062023,7.507278341174898e-6,1,10,10,collagen-containing extracellular matrix,CC,3.2549215545827256e-5
GO:0008540,9.341206220603684e-6,1,10,10,"proteasome regulatory particle, base subcomplex",CC,3.980434650696909e-5
GO:0005902,9.545634519401e-6,1,10,10,microvillus,CC,4.05414263443423e-5
GO:0005868,1.0425419686247966e-5,1,10,10,cytoplasmic dynein complex,CC,4.386366427146273e-5
GO:0031526,1.0565796618961947e-5,1,10,10,brush border membrane,CC,4.440597274809896e-5
GO:0042734,1.2597709982149604e-5,1,9,9,presynaptic membrane,CC,5.248367216221991e-5
GO:0031312,1.3888554214005826e-5,1,10,10,extrinsic component of organelle membrane,CC,5.763794714054575e-5
GO:0030175,1.6394802189157327e-5,1,9,9,filopodium,CC,6.760364690282724e-5
GO:0032154,1.7092450845154593e-5,1,10,10,cleavage furrow,CC,7.039031673931076e-5
GO:0030670,1.7335371141884823e-5,1,10,10,phagocytic vesicle membrane,CC,7.134512580424501e-5
GO:0043073,1.85869726653551e-5,1,9,9,germ cell nucleus,CC,7.626282055141086e-5
GO:0031430,2.0781879601715236e-5,1,9,9,M band,CC,8.471803544152731e-5
GO:0016605,2.1341107345193374e-5,1,9,9,PML body,CC,8.69702414415247e-5
GO:0015030,2.1437256439672247e-5,1,9,9,Cajal body,CC,8.733446128551684e-5
GO:0044853,2.3563268809695455e-5,1,9,9,plasma membrane raft,CC,9.551274684181585e-5
GO:0003674,0,1,1647,1647,molecular_function,MF,0
GO:0003824,0,1,777,777,catalytic activity,MF,0
GO:0005488,0,1,1206,1206,binding,MF,0
GO:0005515,0,1,861,861,protein binding,MF,0
GO:0097159,6.765588598208525e-245,1,471,471,organic cyclic compound binding,MF,1.00239582794147e-242
GO:1901363,3.3792053835403204e-242,1,466,466,heterocyclic compound binding,MF,4.949767885663037e-240
GO:0003676,3.634092299227935e-182,1,354,354,nucleic acid binding,MF,3.522063890003615e-180
GO:0016787,1.4669210253592202e-180,1,348,348,hydrolase activity,MF,1.4110904490209215e-178
GO:0043167,2.5464773378463315e-160,1,309,309,ion binding,MF,2.2178441138404874e-158
GO:0019899,1.2645814690889435e-155,1,302,302,enzyme binding,MF,1.038245550099139e-153
GO:0016740,2.4401607786516655e-148,1,290,290,transferase activity,MF,1.8722424069535698e-146
GO:0003723,1.7000323655738668e-123,1,242,242,RNA binding,MF,1.0902197608083154e-121
GO:0042802,1.2155942175557357e-120,1,237,237,identical protein binding,MF,7.643419250874846e-119
GO:0140096,5.916273036070542e-120,1,233,233,"catalytic activity, acting on a protein",MF,3.6488401643516406e-118
GO:0043168,3.1645981017031463e-97,1,188,188,anion binding,MF,1.510802575220502e-95
GO:0046983,1.507302992582222e-91,1,180,180,protein dimerization activity,MF,6.793404046987707e-90
GO:0043169,1.4438258796288268e-81,1,159,159,cation binding,MF,5.852489178747037e-80
GO:0044877,8.093153510822922e-81,1,159,159,protein-containing complex binding,MF,3.229744543483203e-79
GO:0046872,5.294042362199319e-79,1,154,154,metal ion binding,MF,2.0616376449773176e-77
GO:0005198,3.693486188599071e-78,1,159,159,structural molecule activity,MF,1.4211652827176725e-76
GO:0098772,4.942076470107105e-76,1,149,149,molecular function regulator activity,MF,1.8518420261535052e-74
GO:0005215,1.6414723031384068e-75,1,148,148,transporter activity,MF,6.1151959501312325e-74
GO:0016462,2.2492198662422335e-74,1,143,143,pyrophosphatase activity,MF,8.213156962000678e-73
GO:0016817,2.2492198662422335e-74,1,143,143,"hydrolase activity, acting on acid anhydrides",MF,8.213156962000678e-73
GO:0016818,2.2492198662422335e-74,1,143,143,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",MF,8.213156962000678e-73
GO:0036094,3.608193160135784e-73,1,141,141,small molecule binding,MF,1.2991511126857614e-71
GO:0017111,2.4070580151734543e-71,1,137,137,ribonucleoside triphosphate phosphatase activity,MF,8.363066796653862e-70
GO:0005102,9.115559250999229e-71,1,138,138,signaling receptor binding,MF,3.1416994316946545e-69
GO:0003677,4.431236939339482e-70,1,137,137,DNA binding,MF,1.507088236097254e-68
GO:0042803,3.676735834008774e-67,1,133,133,protein homodimerization activity,MF,1.2028711903647993e-65
GO:0016772,1.5500909586158708e-61,1,121,121,"transferase activity, transferring phosphorus-containing groups",MF,4.625155661240411e-60
GO:0008092,1.579715038439254e-61,1,120,120,cytoskeletal protein binding,MF,4.702662089025862e-60
GO:0140110,2.873829976177379e-61,1,121,121,transcription regulator activity,MF,8.535407463807931e-60
GO:0097367,3.840256276012991e-60,1,117,117,carbohydrate derivative binding,MF,1.1275832209067757e-58
GO:1901265,2.5824953015773686e-59,1,114,114,nucleoside phosphate binding,MF,7.430438490475955e-58
GO:0000166,7.744483239763673e-59,1,113,113,nucleotide binding,MF,2.2183641991234166e-57
GO:0016491,8.757185105063544e-59,1,118,118,oxidoreductase activity,MF,2.497347699209493e-57
GO:0022857,4.832810693742787e-58,1,114,114,transmembrane transporter activity,MF,1.354237605268359e-56
GO:0019900,1.3064346466197117e-52,1,102,102,kinase binding,MF,3.2762534231377594e-51
GO:0030234,2.3011547002317137e-52,1,103,103,enzyme regulator activity,MF,5.730965871798618e-51
GO:0003735,9.427871555069163e-52,1,108,108,structural constituent of ribosome,MF,2.310366242297367e-50
GO:0008134,1.444563389771718e-51,1,102,102,transcription factor binding,MF,3.5332869248875607e-50
GO:0016887,6.44277046419047e-50,1,94,94,ATP hydrolysis activity,MF,1.5350704488616482e-48
GO:0016788,9.817457167571343e-50,1,98,98,"hydrolase activity, acting on ester bonds",MF,2.321963722752195e-48
GO:0017076,2.469202273421121e-49,1,95,95,purine nucleotide binding,MF,5.745129477328204e-48
GO:0019901,3.50384404779197e-48,1,93,93,protein kinase binding,MF,7.951505242260297e-47
GO:0032553,7.375303899568877e-48,1,92,92,ribonucleotide binding,MF,1.6591215927651453e-46
GO:0032555,7.375303899568877e-48,1,92,92,purine ribonucleotide binding,MF,1.6591215927651453e-46
GO:0016301,4.640727653393984e-47,1,92,92,kinase activity,MF,1.0225466573033923e-45
GO:0015075,2.501522173349324e-45,1,88,88,ion transmembrane transporter activity,MF,5.365161533190147e-44
GO:0046914,4.120152679933416e-45,1,88,88,transition metal ion binding,MF,8.792842391447307e-44
GO:0015318,7.600633422263721e-44,1,85,85,inorganic molecular entity transmembrane transporter activity,MF,1.5801962066609574e-42
GO:0035639,1.1460797341042304e-42,1,82,82,purine ribonucleoside triphosphate binding,MF,2.3449155194608774e-41
GO:0019904,2.7831973773242063e-42,1,83,83,protein domain specific binding,MF,5.667521989527491e-41
GO:0003729,9.697185523381796e-42,1,81,81,mRNA binding,MF,1.9439614525099742e-40
GO:0016773,4.237087520402996e-40,1,78,78,"phosphotransferase activity, alcohol group as acceptor",MF,8.262641170649716e-39
GO:0003682,2.6159782469067512e-39,1,75,75,chromatin binding,MF,4.973445369119178e-38
GO:0003700,3.862277925434439e-39,1,77,77,DNA-binding transcription factor activity,MF,7.289130667474366e-38
GO:0008289,1.4596441845413237e-38,1,75,75,lipid binding,MF,2.7189036905690265e-37
GO:0140098,1.3440360347875084e-36,1,70,70,"catalytic activity, acting on RNA",MF,2.4061978456126367e-35
GO:0043565,8.790863812325334e-36,1,70,70,sequence-specific DNA binding,MF,1.5437906613198031e-34
GO:0008324,1.2987616289774497e-35,1,69,69,cation transmembrane transporter activity,MF,2.274597472489039e-34
GO:0046982,5.513360778602515e-35,1,68,68,protein heterodimerization activity,MF,9.56490180836964e-34
GO:0022890,1.2301291067756967e-34,1,67,67,inorganic cation transmembrane transporter activity,MF,2.119834784269884e-33
GO:0030554,6.6893448478441065e-34,1,64,64,adenyl nucleotide binding,MF,1.1405509932369118e-32
GO:0032559,5.993501678614376e-33,1,62,62,adenyl ribonucleotide binding,MF,9.942887598113165e-32
GO:0008270,4.0264596687939644e-32,1,62,62,zinc ion binding,MF,6.578081765621573e-31
GO:0008233,4.955074208394004e-32,1,62,62,peptidase activity,MF,8.08492487926566e-31
