GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0005769,1.8749739008108943e-32,1,64,64,early endosome,CC,2.908086728607521e-31
GO:0031966,7.492901268377641e-32,1,60,60,mitochondrial membrane,CC,1.1419736562731108e-30
GO:0098794,7.566758525066836e-32,1,63,63,postsynapse,CC,1.1505667004397239e-30
GO:0030659,1.0757735573195635e-31,1,61,61,cytoplasmic vesicle membrane,CC,1.6245167663743133e-30
GO:0030133,7.721573709770983e-31,1,60,60,transport vesicle,CC,1.1437309629950991e-29
GO:0036464,1.571421905373337e-30,1,60,60,cytoplasmic ribonucleoprotein granule,CC,2.2991648499951224e-29
GO:0045177,1.3872200303510042e-29,1,59,59,apical part of cell,CC,1.9876945984398285e-28
GO:0005887,3.218121019361493e-29,1,57,57,integral component of plasma membrane,CC,4.561487360920575e-28
GO:0005911,1.0814336018565993e-28,1,57,57,cell-cell junction,CC,1.5133174993887034e-27
GO:0031252,1.3026671916341197e-28,1,57,57,cell leading edge,CC,1.8209683205348288e-27
GO:0030141,1.3361463203451027e-28,1,56,56,secretory granule,CC,1.8638108841424058e-27
GO:0034399,1.3847266673628227e-28,1,56,56,nuclear periphery,CC,1.929532355114672e-27
GO:0005874,4.940957749511396e-28,1,55,55,microtubule,CC,6.770294656146313e-27
GO:0005700,2.148629472213673e-27,1,54,54,polytene chromosome,CC,2.8988886157899225e-26
GO:0098552,4.123299339225184e-26,1,52,52,side of membrane,CC,5.32832244346587e-25
GO:0030496,4.334096964837475e-26,1,51,51,midbody,CC,5.595234199311752e-25
GO:0030880,6.468766931625395e-26,1,51,51,RNA polymerase complex,CC,8.310314434696898e-25
GO:0005759,4.786233069951845e-25,1,47,47,mitochondrial matrix,CC,5.979612624774753e-24
GO:0031965,5.333955716039176e-25,1,49,49,nuclear membrane,CC,6.657585674768139e-24
GO:0000428,5.680231498912304e-25,1,49,49,DNA-directed RNA polymerase complex,CC,7.069686992219019e-24
GO:0055029,5.680231498912304e-25,1,49,49,nuclear DNA-directed RNA polymerase complex,CC,7.069686992219019e-24
GO:0019866,7.436900253251968e-25,1,46,46,organelle inner membrane,CC,9.18659498450487e-24
GO:0010008,1.501547459561383e-24,1,48,48,endosome membrane,CC,1.8392908788376086e-23
GO:0071013,4.3034532378725376e-24,1,46,46,catalytic step 2 spliceosome,CC,5.184617770933722e-23
GO:0015629,3.6748289578925793e-23,1,46,46,actin cytoskeleton,CC,4.28990671254694e-22
GO:0070161,1.2327490261190292e-22,1,45,45,anchoring junction,CC,1.4177152118720853e-21
GO:0031248,2.80411817024281e-22,1,43,43,protein acetyltransferase complex,CC,3.1914112416384893e-21
GO:1902493,2.80411817024281e-22,1,43,43,acetyltransferase complex,CC,3.1914112416384893e-21
GO:0005912,3.616134269573867e-22,1,44,44,adherens junction,CC,4.101400177583865e-21
GO:0030427,6.820285760319067e-22,1,43,43,site of polarized growth,CC,7.617431967080701e-21
GO:0000776,6.852245218311036e-22,1,42,42,kinetochore,CC,7.64016638735984e-21
GO:0070382,9.537896263977448e-22,1,42,42,exocytic vesicle,CC,1.056307973120732e-20
GO:0030139,1.8223771009401215e-21,1,41,41,endocytic vesicle,CC,2.003093628145202e-20
GO:0019898,2.408322613816532e-21,1,42,42,extrinsic component of membrane,CC,2.6361423257469738e-20
GO:0030135,2.7444962980564965e-21,1,41,41,coated vesicle,CC,3.0016218648511586e-20
GO:0008021,2.7793071884222023e-21,1,41,41,synaptic vesicle,CC,3.0371715400119136e-20
GO:0005743,2.933284180348375e-21,1,39,39,mitochondrial inner membrane,CC,3.202776624115041e-20
GO:0005875,4.8867501634811056e-21,1,42,42,microtubule associated complex,CC,5.274485750222886e-20
GO:0030426,6.173350951735008e-21,1,41,41,growth cone,CC,6.646826274116647e-20
GO:0034708,9.5554699078879015e-21,1,40,40,methyltransferase complex,CC,1.0204900871619456e-19
GO:0098562,2.7381329191807345e-20,1,40,40,cytoplasmic side of membrane,CC,2.8661156025255894e-19
GO:0016591,4.456237855801778e-20,1,39,39,"RNA polymerase II, holoenzyme",CC,4.627739754353139e-19
GO:0031461,4.797980741445944e-20,1,38,38,cullin-RING ubiquitin ligase complex,CC,4.974788220737023e-19
GO:0001650,5.77638305110382e-20,1,38,38,fibrillar center,CC,5.97982798875276e-19
GO:0000123,9.565749596476786e-20,1,38,38,histone acetyltransferase complex,CC,9.81010830891015e-19
GO:0005615,9.69506277170673e-20,1,38,38,extracellular space,CC,9.934987282321727e-19
GO:0036064,1.0208877153067574e-19,1,39,39,ciliary basal body,CC,1.0453382142425646e-18
GO:0000922,2.0213109315624507e-19,1,38,38,spindle pole,CC,2.052168261126781e-18
GO:0005802,2.7736553782442614e-19,1,38,38,trans-Golgi network,CC,2.809499540055418e-18
GO:0090575,3.122948154647988e-19,1,37,37,RNA polymerase II transcription regulator complex,CC,3.158447104485768e-18
GO:0072686,3.6815356547217182e-19,1,37,37,mitotic spindle,CC,3.711620988948631e-18
GO:0005795,4.509086332074522e-19,1,37,37,Golgi stack,CC,4.532492276393688e-18
GO:0000794,1.1146142166323693e-18,1,36,36,condensed nuclear chromosome,CC,1.1010682674129811e-17
GO:0005770,4.807057305788198e-18,1,35,35,late endosome,CC,4.583586575135336e-17
GO:0016363,5.094030168106689e-18,1,35,35,nuclear matrix,CC,4.850194450732385e-17
GO:0044309,1.2069285480069726e-17,1,34,34,neuron spine,CC,1.1319683134014114e-16
GO:0030684,1.3645689777863531e-17,1,34,34,preribosome,CC,1.277997460845711e-16
GO:0016324,1.3942188741454688e-17,1,34,34,apical plasma membrane,CC,1.3048382469614451e-16
GO:0031253,1.653231657430471e-17,1,34,34,cell projection membrane,CC,1.5439542173790385e-16
GO:0009986,1.7769553303728564e-17,1,33,33,cell surface,CC,1.6583237271686587e-16
GO:0005814,1.8358906120484438e-17,1,34,34,centriole,CC,1.7096893620547318e-16
GO:0045121,2.0324094332759613e-17,1,33,33,membrane raft,CC,1.8847019308012577e-16
GO:0098857,2.0324094332759613e-17,1,33,33,membrane microdomain,CC,1.8847019308012577e-16
GO:0043197,3.57844529910831e-17,1,33,33,dendritic spine,CC,3.279120925445945e-16
GO:0031594,4.277197188656725e-17,1,33,33,neuromuscular junction,CC,3.9004246939218674e-16
GO:0005774,5.812735955079173e-17,1,33,33,vacuolar membrane,CC,5.253404739635041e-16
GO:0005684,8.363919348887783e-17,1,32,32,U2-type spliceosomal complex,CC,7.426573835883637e-16
GO:0009898,9.760165615015846e-17,1,33,33,cytoplasmic side of plasma membrane,CC,8.654670762190482e-16
GO:0098797,3.0704285840183405e-16,1,32,32,plasma membrane protein complex,CC,2.6617118890291975e-15
GO:0035097,4.933640050470921e-16,1,31,31,histone methyltransferase complex,CC,4.2406117613969375e-15
GO:0097060,6.759563377433524e-16,1,31,31,synaptic membrane,CC,5.772369037227278e-15
GO:0099572,8.056273097045566e-16,1,31,31,postsynaptic specialization,CC,6.848612275138542e-15
GO:0043292,1.0505986755875318e-15,1,31,31,contractile fiber,CC,8.868130359061935e-15
GO:0000792,1.585258871586046e-15,1,30,30,heterochromatin,CC,1.3270622263855723e-14
GO:0045495,1.6265626642153505e-15,1,30,30,pole plasm,CC,1.3607736443702502e-14
GO:0098858,1.6719240716830022e-15,1,30,30,actin-based cell projection,CC,1.397834677836303e-14
GO:0001726,2.490780830685454e-15,1,30,30,ruffle,CC,2.0680076909499405e-14
GO:0055037,2.8447414569030613e-15,1,29,29,recycling endosome,CC,2.3541287177517507e-14
GO:0032279,2.847909361617967e-15,1,30,30,asymmetric synapse,CC,2.3541287177517507e-14
GO:0098984,2.847909361617967e-15,1,30,30,neuron to neuron synapse,CC,2.3541287177517507e-14
GO:0032153,3.4049455113711813e-15,1,29,29,cell division site,CC,2.8022701558584824e-14
GO:0030027,6.374525299017906e-15,1,29,29,lamellipodium,CC,5.1750770121743396e-14
GO:1904949,9.026507159885713e-15,1,29,29,ATPase complex,CC,7.274237838517445e-14
GO:0014069,9.746593273917484e-15,1,29,29,postsynaptic density,CC,7.825801233594234e-14
GO:0030016,2.6416359499656156e-14,1,28,28,myofibril,CC,2.0816913338807436e-13
GO:0097730,3.713550886656876e-14,1,27,27,non-motile cilium,CC,2.9055281090610663e-13
GO:1902911,4.049816380819004e-14,1,26,26,protein kinase complex,CC,3.1611133433683843e-13
GO:0060293,6.425723379068833e-14,1,27,27,germ plasm,CC,4.962693575107237e-13
GO:0032993,8.758852719905998e-14,1,26,26,protein-DNA complex,CC,6.7212454904267e-13
GO:0032154,1.0559458966275948e-13,1,26,26,cleavage furrow,CC,8.065368658232117e-13
GO:0016323,1.2926650961417835e-13,1,27,27,basolateral plasma membrane,CC,9.822166177723605e-13
GO:0051233,1.3239234185412904e-13,1,26,26,spindle midzone,CC,1.005387749443582e-12
GO:0017053,1.4992548019840574e-13,1,26,26,transcription repressor complex,CC,1.1352609104385319e-12
GO:0098852,1.5070482510142243e-13,1,26,26,lytic vacuole membrane,CC,1.1403665532844801e-12
GO:0005657,1.6940839025826514e-13,1,26,26,replication fork,CC,1.2776458665067786e-12
GO:0005798,1.7193231148823573e-13,1,26,26,Golgi-associated vesicle,CC,1.2959385676457288e-12
GO:0044306,1.8862036982952787e-13,1,26,26,neuron projection terminus,CC,1.4176672545178214e-12
GO:0120114,1.9004370389937546e-13,1,25,25,Sm-like protein family complex,CC,1.4275501956343276e-12
GO:0043186,2.0517847650548469e-13,1,26,26,P granule,CC,1.5386048853213112e-12
GO:0031985,2.751747202352819e-13,1,25,25,Golgi cisterna,CC,2.049491355236534e-12
GO:0000779,3.6151690967309475e-13,1,24,24,"condensed chromosome, centromeric region",CC,2.6774210723145734e-12
GO:0032838,4.763711572063302e-13,1,25,25,plasma membrane bounded cell projection cytoplasm,CC,3.4965749153249477e-12
GO:0005765,5.515168832291551e-13,1,25,25,lysosomal membrane,CC,4.03465239908973e-12
GO:1902562,5.658085586429023e-13,1,24,24,H4 histone acetyltransferase complex,CC,4.136905663636722e-12
GO:0043679,5.696839616681872e-13,1,25,25,axon terminus,CC,4.162929193810593e-12
GO:0070603,7.068563989673979e-13,1,25,25,SWI/SNF superfamily-type complex,CC,5.131138402206557e-12
GO:0099738,7.498691643801826e-13,1,25,25,cell cortex region,CC,5.434384786218076e-12
GO:0030136,9.436969843725509e-13,1,24,24,clathrin-coated vesicle,CC,6.80536795740293e-12
GO:0005871,9.72780221130872e-13,1,25,25,kinesin complex,CC,7.0074233872272e-12
GO:0000781,1.0639159045614255e-12,1,24,24,"chromosome, telomeric region",CC,7.638846581932852e-12
GO:0005876,1.6203643986073492e-12,1,24,24,spindle microtubule,CC,1.1502403450599231e-11
GO:0030055,2.354299724675469e-12,1,24,24,cell-substrate junction,CC,1.659604859450031e-11
GO:0030017,2.5657881953338143e-12,1,24,24,sarcomere,CC,1.8028974896561188e-11
GO:0030532,5.896402868665271e-12,1,22,22,small nuclear ribonucleoprotein complex,CC,4.0651221452661934e-11
GO:0031983,6.217825632524003e-12,1,23,23,vesicle lumen,CC,4.279996232570626e-11
GO:0060205,6.217825632524003e-12,1,23,23,cytoplasmic vesicle lumen,CC,4.279996232570626e-11
GO:0030662,6.846180435175068e-12,1,22,22,coated vesicle membrane,CC,4.705141125802991e-11
GO:0043209,1.3710590201262793e-11,1,22,22,myelin sheath,CC,9.197200803373839e-11
GO:0034774,1.8407050678139266e-11,1,22,22,secretory granule lumen,CC,1.2216937667829527e-10
GO:1902554,1.8795203545120026e-11,1,21,21,serine/threonine protein kinase complex,CC,1.2468274069629245e-10
GO:0071011,2.3479556286826973e-11,1,21,21,precatalytic spliceosome,CC,1.54666731958448e-10
GO:0031514,4.4017741113204677e-11,1,21,21,motile cilium,CC,2.855298595954085e-10
GO:0030667,5.600774924504652e-11,1,20,20,secretory granule membrane,CC,3.6152453042096697e-10
GO:0045335,6.193431764803691e-11,1,20,20,phagocytic vesicle,CC,3.9880249133953544e-10
GO:0005643,6.374570729222492e-11,1,21,21,nuclear pore,CC,4.102656273822178e-10
GO:0031227,6.385569185733348e-11,1,20,20,intrinsic component of endoplasmic reticulum membrane,CC,4.107727163543563e-10
GO:0031300,7.422268842815761e-11,1,20,20,intrinsic component of organelle membrane,CC,4.756030954851481e-10
GO:0000803,1.1635989224845965e-10,1,20,20,sex chromosome,CC,7.391350994344991e-10
GO:0019867,1.2187758868769196e-10,1,20,20,outer membrane,CC,7.734381146214591e-10
GO:0005840,1.6642957662793852e-10,1,18,18,ribosome,CC,1.048084488300667e-9
GO:0019897,1.8151210523898418e-10,1,20,20,extrinsic component of plasma membrane,CC,1.138709576839897e-9
GO:0097525,1.939697336958137e-10,1,19,19,spliceosomal snRNP complex,CC,1.215125334589189e-9
GO:0030176,2.0075853395974017e-10,1,19,19,integral component of endoplasmic reticulum membrane,CC,1.2564583532233168e-9
GO:0016605,2.1817985124841088e-10,1,19,19,PML body,CC,1.3596745296919425e-9
GO:0031301,2.580994741147445e-10,1,19,19,integral component of organelle membrane,CC,1.6023827794167636e-9
GO:0005741,3.539922962260674e-10,1,19,19,mitochondrial outer membrane,CC,2.1660643850858997e-9
GO:0031968,3.539922962260674e-10,1,19,19,organelle outer membrane,CC,2.1660643850858997e-9
GO:0098862,4.257800976585748e-10,1,19,19,cluster of actin-based cell projections,CC,2.5884913785633022e-9
GO:0000791,4.356938758141312e-10,1,19,19,euchromatin,CC,2.6463177844651657e-9
GO:0005930,5.164106270828309e-10,1,19,19,axoneme,CC,3.1236082395161772e-09
GO:0097014,5.164106270828309e-10,1,19,19,ciliary plasm,CC,3.1236082395161772e-09
GO:0045171,6.026852744630469e-10,1,19,19,intercellular bridge,CC,3.6254726789079043e-9
GO:0098798,6.276914550183043e-10,1,17,17,mitochondrial protein-containing complex,CC,3.769010980246708e-9
GO:0005925,6.736785080657289e-10,1,19,19,focal adhesion,CC,4.039616846179198e-9
GO:0030658,7.230743924177808e-10,1,18,18,transport vesicle membrane,CC,4.3161575699715945e-9
GO:0000932,8.052344410200817e-10,1,18,18,P-body,CC,4.797885574367618e-9
GO:1903293,8.936091891188936e-10,1,18,18,phosphatase complex,CC,5.310003897334974e-9
GO:0005775,1.2994134057902343e-9,1,18,18,vacuolar lumen,CC,7.62507830991346e-9
GO:0031256,1.8065994062009e-9,1,18,18,leading edge membrane,CC,1.0493736647928299e-8
GO:0031901,1.9545283821959256e-9,1,18,18,early endosome membrane,CC,1.131306801615646e-8
GO:0043296,2.564783813457281e-9,1,18,18,apical junction complex,CC,1.4722351026855044e-8
GO:0005788,2.6343290939174197e-9,1,17,17,endoplasmic reticulum lumen,CC,1.5101804749109525e-8
GO:0015030,2.686380639394246e-9,1,17,17,Cajal body,CC,1.5393498807460154e-8
GO:0008287,3.2222997145559843e-9,1,17,17,protein serine/threonine phosphatase complex,CC,1.8289328724686725e-8
GO:0030175,3.5072275717393944e-9,1,17,17,filopodium,CC,1.984665778455709e-8
GO:0032588,3.662079190239497e-9,1,17,17,trans-Golgi network membrane,CC,2.069624840217755e-8
GO:0000118,3.989841488921139e-9,1,17,17,histone deacetylase complex,CC,2.2471442568910845e-8
GO:0045179,5.00199873675649e-9,1,17,17,apical cortex,CC,2.7862555728951578e-8
GO:0043195,5.789705749294174e-9,1,17,17,terminal bouton,CC,3.216828915894754e-8
GO:0031674,6.139504186343202e-9,1,17,17,I band,CC,3.403999626348096e-8
GO:0043073,8.149400663893868e-9,1,16,16,germ cell nucleus,CC,4.4731683177221535e-8
GO:0044665,1.1440148147840511e-8,1,16,16,MLL1/2 complex,CC,6.222382107012137e-8
GO:0030686,1.3319901932318707e-8,1,16,16,90S preribosome,CC,7.206099779982445e-8
GO:0045211,1.582987199587936e-8,1,16,16,postsynaptic membrane,CC,8.504600344420212e-8
GO:0043596,1.720583372957705e-8,1,16,16,nuclear replication fork,CC,9.22126245629103e-8
GO:0016234,1.901655990970294e-8,1,16,16,inclusion body,CC,1.016274597771787e-7
GO:0019005,1.9188422098455985e-8,1,15,15,SCF ubiquitin ligase complex,CC,1.025043173194598e-7
GO:0048786,1.9775591761891435e-8,1,16,16,presynaptic active zone,CC,1.0546982273008765e-7
GO:0097546,2.2907434222661077e-8,1,15,15,ciliary base,CC,1.2153307568251452e-7
GO:0097731,2.9738763783394743e-8,1,15,15,9+0 non-motile cilium,CC,1.5657738564563854e-7
GO:0097733,2.9738763783394743e-8,1,15,15,photoreceptor cell cilium,CC,1.5657738564563854e-7
GO:0042581,3.2869428217162385e-8,1,15,15,specific granule,CC,1.7237141806594753e-7
GO:0005776,4.0294026755207745e-8,1,15,15,autophagosome,CC,2.1013534428220816e-7
GO:0031902,4.058049311622535e-8,1,15,15,late endosome membrane,CC,2.1129455648653834e-7
GO:0035869,4.1382571797118354e-8,1,15,15,ciliary transition zone,CC,2.153856543179662e-7
GO:0044815,4.8635507221421696e-8,1,15,15,DNA packaging complex,CC,2.5046240089623815e-7
GO:0005902,4.8891627570850856e-8,1,15,15,microvillus,CC,2.5168293661179204e-7
GO:0005766,5.039028703641991e-8,1,15,15,primary lysosome,CC,2.589927008960099e-7
GO:0042582,5.039028703641991e-8,1,15,15,azurophil granule,CC,2.589927008960099e-7
GO:0030018,5.1921212758578614e-8,1,15,15,Z disc,CC,2.665491343489135e-7
GO:0031519,5.2150967587128254e-8,1,15,15,PcG protein complex,CC,2.676242950846862e-7
GO:0045111,5.9001750629148526e-8,1,15,15,intermediate filament cytoskeleton,CC,3.0113761716458437e-7
GO:0071007,8.040277326750425e-8,1,14,14,U2-type catalytic step 2 spliceosome,CC,4.067398072940822e-7
GO:0005703,8.98653666141519e-8,1,14,14,polytene chromosome puff,CC,4.5269592485659993e-7
GO:1990351,1.0023914946115106e-7,1,14,14,transporter complex,CC,5.036051583763591e-7
GO:0071339,1.1525126878768952e-7,1,14,14,MLL1 complex,CC,5.755133513069001e-7
GO:0043235,1.2643546104873765e-7,1,14,14,receptor complex,CC,6.27554523592076e-7
GO:0043230,1.2846938815122602e-7,1,14,14,extracellular organelle,CC,6.366898393584284e-7
GO:1903561,1.2846938815122602e-7,1,14,14,extracellular vesicle,CC,6.366898393584284e-7
GO:0031234,1.3947632371821766e-7,1,14,14,extrinsic component of cytoplasmic side of plasma membrane,CC,6.868452620499216e-7
GO:0030660,1.4528718881877687e-7,1,14,14,Golgi-associated vesicle membrane,CC,7.138588441662887e-7
GO:0005793,1.4852964559810982e-7,1,14,14,endoplasmic reticulum-Golgi intermediate compartment,CC,7.295182294800112e-7
GO:0030863,2.2361171346916032e-7,1,14,14,cortical cytoskeleton,CC,1.0825437657948172e-6
GO:0044391,2.351721137917735e-7,1,12,12,ribosomal subunit,CC,1.136420695196357e-6
GO:0005811,2.5602133445380336e-7,1,13,13,lipid droplet,CC,1.234000341174115e-6
GO:0000307,2.681925622055772e-7,1,12,12,cyclin-dependent protein kinase holoenzyme complex,CC,1.2879502768501242e-6
GO:0042734,3.4418835681305415e-7,1,13,13,presynaptic membrane,CC,1.6350188609358935e-6
GO:1902495,3.7226819953831465e-7,1,13,13,transmembrane transporter complex,CC,1.7639538148688478e-6
GO:0030117,3.9479143743833783e-7,1,13,13,membrane coat,CC,1.8633023828630941e-6
GO:0048475,3.9479143743833783e-7,1,13,13,coated membrane,CC,1.8633023828630941e-6
GO:0070062,4.748233328349132e-7,1,13,13,extracellular exosome,CC,2.226664404120419e-6
GO:0032040,4.870926544730191e-7,1,13,13,small-subunit processome,CC,2.2809516621979783e-6
GO:0005721,5.052591881712211e-7,1,13,13,pericentric heterochromatin,CC,2.3635001740101736e-6
GO:0042383,5.153981859100213e-7,1,13,13,sarcolemma,CC,2.40921665319956e-6
GO:0005777,5.803174322787291e-7,1,12,12,peroxisome,CC,2.6954567718681853e-6
